Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,Bollinger_Width,MFI,EMA_20
2021-08-24 00:00:00-04:00,14978.1396484375,15034.8896484375,14965.5400390625,15019.7998046875,3809750000,0.0,0.0,63.68838514798704,65.44441621913938,64.26444963184184,466.0729259244217,49.87093597673967,14748.788785680776
2021-08-25 00:00:00-04:00,15039.0302734375,15059.4296875,15011.580078125,15041.8603515625,3654150000,0.0,0.0,64.38416298321326,81.32026690974817,67.67561308742312,522.3600875102966,49.50226303876458,14776.700363383798
2021-08-26 00:00:00-04:00,15025.169921875,15059.6298828125,14939.5595703125,14945.8095703125,3630900000,0.0,0.0,59.076435456477746,85.1697141954428,71.17443330902705,540.8053959737554,49.95785887920983,14792.806002138912
2021-08-27 00:00:00-04:00,14969.76953125,15144.48046875,14966.51953125,15129.5,4048610000,0.0,0.0,65.01617228833997,101.86843550038247,77.31323374729814,602.5567994833691,49.95788398899106,14824.8720971733
2021-08-30 00:00:00-04:00,15165.9404296875,15288.080078125,15165.1201171875,15265.8896484375,4061760000,0.0,0.0,68.65409992905418,124.67067132120064,86.78472126207865,704.8626166530703,57.3350899855931,14866.873768722271
2021-08-31 00:00:00-04:00,15262.8798828125,15278.9599609375,15202.669921875,15259.240234375,4188020000,0.0,0.0,68.28130056175372,140.58448491575837,97.5446739928146,786.4226374593418,64.74424689539424,14904.242003546342
2021-09-01 00:00:00-04:00,15308.98046875,15379.5,15302.1103515625,15309.3798828125,4271690000,0.0,0.0,69.62087407904347,155.45021413253926,109.12578202075953,869.0624951258542,64.98373757736337,14942.826563476454
2021-09-02 00:00:00-04:00,15358.4697265625,15380.0703125,15285.349609375,15331.1796875,4050510000,0.0,0.0,70.20995950262399,167.06465632437903,120.71355688148344,948.0630507122623,65.06379861585046,14979.812575288219
2021-09-03 00:00:00-04:00,15313.41015625,15375.5595703125,15283.669921875,15363.51953125,3706990000,0.0,0.0,71.10510597917303,176.84023638836152,131.93889278285906,1020.2014327854922,72.03929405942952,15016.356094903625
2021-09-07 00:00:00-04:00,15375.98046875,15403.4404296875,15343.2802734375,15374.330078125,4014250000,0.0,0.0,71.41432478476762,183.3462730964602,142.2203688455793,1082.6818586481604,79.4018931269956,15050.448855210423
2021-09-08 00:00:00-04:00,15360.349609375,15360.349609375,15206.6103515625,15286.6396484375,4131560000,0.0,0.0,65.30902222076963,179.3589311337564,149.64808130321472,1102.5789702328802,78.72636857417898,15072.943216470145
2021-09-09 00:00:00-04:00,15296.0595703125,15352.3798828125,15245.169921875,15248.25,4031140000,0.0,0.0,62.77867218695905,171.12854674478513,153.9441743915288,1102.332569618069,78.65872950559972,15089.639100615846
2021-09-10 00:00:00-04:00,15332.919921875,15349.4697265625,15111.3095703125,15115.490234375,4587150000,0.0,0.0,54.86242340362238,152.13953440448495,153.58324639412004,1088.9872927207289,70.7980921991306,15092.101113354813
2021-09-13 00:00:00-04:00,15211.4296875,15215.4404296875,15030.849609375,15105.580078125,4723370000,0.0,0.0,54.311868342191325,134.73776544094835,149.8141502034857,1072.8224031169884,62.99248800635192,15093.384824285307
2021-09-14 00:00:00-04:00,15168.4501953125,15181.1904296875,15008.2998046875,15037.759765625,4593140000,0.0,0.0,50.571650737621496,114.15826037902116,142.6829722385928,1047.2425618342713,55.609791040968254,15088.087199650992
2021-09-15 00:00:00-04:00,15071.33984375,15174.3798828125,14984.6796875,15161.5302734375,4465140000,0.0,0.0,56.464050668285836,106.60719851350586,135.46781749357544,981.6661847055839,56.233529476490915,15095.08177810685
2021-09-16 00:00:00-04:00,15120.08984375,15205.5,15047.1396484375,15181.919921875,3701500000,0.0,0.0,57.36573014951789,101.10275221487245,128.59480443783485,838.3401211691453,62.41625912175447,15103.35207751334
2021-09-17 00:00:00-04:00,15163.3603515625,15166.5595703125,14998.73046875,15043.9697265625,6709540000,0.0,0.0,49.84405158436304,84.63340973699633,119.80252549766715,656.3708809025666,53.179222344051865,15097.696615518023
2021-09-20 00:00:00-04:00,14758.1396484375,14841.8203125,14530.0703125,14713.900390625,4879490000,0.0,0.0,37.25670412731423,44.435278037242824,104.72907600558229,656.7686236228328,46.05036084922313,15061.14459409964
2021-09-21 00:00:00-04:00,14803.3603515625,14847.0302734375,14696.4697265625,14746.400390625,4083010000,0.0,0.0,38.89304725055699,15.027222967210037,86.78870539790785,723.7480345766453,45.84466489457151,15031.168955673485
2021-09-22 00:00:00-04:00,14800.58984375,14950.1201171875,14767.009765625,14896.849609375,4252490000,0.0,0.0,45.92383792142644,3.817120656303814,70.19438844958704,746.8497965520801,45.71464858603414,15018.376636978392
2021-09-23 00:00:00-04:00,14960.0,15085.4404296875,14932.509765625,15052.240234375,4196130000,0.0,0.0,52.05917720431689,7.386610348257818,57.632832829321195,745.9468765109523,45.76895339758052,15021.601741492355
2021-09-24 00:00:00-04:00,14961.6103515625,15067.5595703125,14946.5703125,15047.7001953125,3992150000,0.0,0.0,51.873993883019125,9.73687282730134,48.053640828917224,731.1284357476907,39.566097854935045,15024.087308522845
2021-09-27 00:00:00-04:00,14954.1796875,15003.16015625,14864.9599609375,14969.9697265625,4650790000,0.0,0.0,48.68112174766456,5.2665638968974235,39.496225442513264,744.9348399631854,32.726845742813424,15018.93325309805
2021-09-28 00:00:00-04:00,14787.2099609375,14817.740234375,14539.8798828125,14546.6796875,4989510000,0.0,0.0,35.76960135155004,-32.06255947973841,25.18446845806293,886.9027167718705,32.389386831652686,14973.956723041094
2021-09-29 00:00:00-04:00,14614.8798828125,14676.6201171875,14493.669921875,14512.4404296875,5294600000,0.0,0.0,34.96184182439147,-63.67497517605261,7.412579731239823,1003.8864187635481,31.873636357091854,14930.002790340752
2021-09-30 00:00:00-04:00,14582.599609375,14632.3603515625,14444.2998046875,14448.580078125,5950950000,0.0,0.0,33.44483112874438,-92.81116964765533,-12.63217014453921,1103.1048924375318,31.33727642063826,14884.153008224965
2021-10-01 00:00:00-04:00,14494.9296875,14606.8203125,14324.009765625,14566.7001953125,4710720000,0.0,0.0,38.739649464580616,-105.15830788084531,-31.13739769180043,1125.7123222704504,31.435860059444337,14853.919406995206
2021-10-04 00:00:00-04:00,14493.1201171875,14499.740234375,14181.6904296875,14255.48046875,4557110000,0.0,0.0,31.605263227785287,-138.46025126076893,-52.601968405594135,1226.5705892527549,31.564577096197354,14796.925222400425
2021-10-05 00:00:00-04:00,14312.8603515625,14508.650390625,14299.7802734375,14433.830078125,4176390000,0.0,0.0,38.585376254126196,-148.74630357397473,-71.83083543927026,1219.2046228956606,31.055363450116687,14762.344732469432
2021-10-06 00:00:00-04:00,14289.4501953125,14509.5498046875,14259.0703125,14501.91015625,4465910000,0.0,0.0,41.05821404917593,-149.67917247521837,-87.40050284645989,1195.6528566404522,31.64112444866261,14737.541439496154
2021-10-07 00:00:00-04:00,14631.7998046875,14755.7197265625,14615.1396484375,14654.01953125,3984180000,0.0,0.0,46.26425662404662,-136.57022591664645,-97.2344474604972,1140.03545783542,39.29000746406443,14729.586972044139
2021-10-08 00:00:00-04:00,14694.7197265625,14699.91015625,14569.6796875,14579.5400390625,3571380000,0.0,0.0,44.205404286925635,-130.684711882388,-103.92450034487537,1116.7558910054686,40.121818632547686,14715.296787950649
2021-10-11 00:00:00-04:00,14540.080078125,14665.990234375,14482.6201171875,14486.2001953125,3539540000,0.0,0.0,41.700800410603954,-132.03018315888585,-109.54563690767748,1099.529697382386,33.902679095161105,14693.478064842255
2021-10-12 00:00:00-04:00,14539.08984375,14552.7099609375,14441.599609375,14465.919921875,4063830000,0.0,0.0,41.15519363985704,-133.19750943994222,-114.27601141413044,1089.391477541245,27.10197534104975,14671.805860750135
2021-10-13 00:00:00-04:00,14537.169921875,14589.2802734375,14471.8798828125,14571.6396484375,4053580000,0.0,0.0,45.18169518290605,-124.16067851624211,-116.25294483455278,1013.9874022975819,26.77267819269217,14662.266221482265
2021-10-14 00:00:00-04:00,14717.5,14827.5595703125,14699.51953125,14823.4296875,4262400000,0.0,0.0,53.36612507305857,-95.5797887389399,-112.1183136154302,916.5833839607985,33.62941351419026,14677.615123007765
2021-10-15 00:00:00-04:00,14891.240234375,14904.98046875,14847.9599609375,14897.33984375,4494440000,0.0,0.0,55.467900271346714,-66.2021584861941,-102.93508258958298,876.2192646279109,41.12250426727818,14698.541286887978
2021-10-18 00:00:00-04:00,14839.740234375,15026.6796875,14833.2802734375,15021.8095703125,4167740000,0.0,0.0,58.83285916272278,-32.50184709815949,-88.84843549129828,931.1759285724511,48.58932986281145,14729.328742452219
2021-10-19 00:00:00-04:00,15073.1298828125,15137.849609375,15049.73046875,15129.08984375,4483400000,0.0,0.0,61.530963375788545,2.829892720506905,-70.51276984893724,1011.3174290411152,56.761428381524574,14767.401228290102
2021-10-20 00:00:00-04:00,15160.0,15178.3896484375,15071.150390625,15121.6796875,4117050000,0.0,0.0,61.23243766496242,29.888082191308058,-50.43259944088818,1065.1223698654794,65.58674157385988,14801.14203392914
2021-10-21 00:00:00-04:00,15104.7998046875,15222.25,15094.1396484375,15215.7001953125,4961860000,0.0,0.0,63.64267525799504,58.247124910552884,-28.69665457059997,1116.148956791396,73.73928642435047,14840.6237635847
2021-10-22 00:00:00-04:00,15158.0703125,15193.009765625,15021.01953125,15090.2001953125,5775770000,0.0,0.0,58.42148222177721,69.79056721297457,-8.999210213885064,1126.9232519638754,71.91526357664284,14864.392947558776
2021-10-25 00:00:00-04:00,15142.919921875,15259.6298828125,15070.75,15226.7099609375,5750200000,0.0,0.0,62.06687725718561,88.9289085286855,10.586413534629049,1193.712886899517,72.74638211834495,14898.89932978532
2021-10-26 00:00:00-04:00,15317.5,15384.0,15198.23046875,15235.7099609375,7173230000,0.0,0.0,62.30154995235083,103.62784934835872,29.194700697374984,1259.5577469058771,74.02569943435398,14930.976532752193
2021-10-27 00:00:00-04:00,15276.0,15364.5400390625,15235.83984375,15235.83984375,6130110000,0.0,0.0,62.30517421416749,113.97353039327936,46.15046663655586,1302.101623161685,74.94271722287,14960.011133799602
2021-10-28 00:00:00-04:00,15304.740234375,15452.2998046875,15290.3095703125,15448.1201171875,5714890000,0.0,0.0,67.7605678201852,137.71431621102784,64.46323655145025,1376.8982003799465,80.8664063620587,15006.49770364607
2021-10-29 00:00:00-04:00,15323.2900390625,15504.1201171875,15323.2900390625,15498.3896484375,5338290000,0.0,0.0,68.90811686828343,158.7553581199645,83.3216608651531,1461.5620941091147,86.26376336830748,15053.344555530968
2021-11-01 00:00:00-04:00,15541.259765625,15598.9501953125,15470.8203125,15595.919921875,5273950000,0.0,0.0,71.0603828618924,181.21151979725437,102.89963265157337,1459.7717023643236,91.97389155207351,15105.018399944685
2021-11-02 00:00:00-04:00,15583.98046875,15656.599609375,15569.26953125,15649.599609375,5129370000,0.0,0.0,72.20098339581773,201.02243042991904,122.52419220724252,1492.4993892634848,92.12740420086544,15156.883277033287
2021-11-03 00:00:00-04:00,15658.51953125,15821.5703125,15616.4404296875,15811.580078125,5325110000,0.0,0.0,75.35720900191575,227.17446412582467,143.45424659095897,1562.1718879408436,92.27286685414789,15219.235353327736
2021-11-04 00:00:00-04:00,15849.740234375,15966.08984375,15827.66015625,15940.3095703125,5297250000,0.0,0.0,77.53970817886969,255.34408575294765,165.8322144233567,1674.7639106022507,92.39012996274975,15287.909088278666
2021-11-05 00:00:00-04:00,16003.5595703125,16053.3896484375,15900.7802734375,15971.58984375,5566400000,0.0,0.0,78.04846043457519,276.9996904842792,188.0657096355412,1732.6307328457224,92.56255912449798,15353.021541180697
2021-11-08 00:00:00-05:00,15995.7197265625,16038.23046875,15961.8095703125,15982.3603515625,5723650000,0.0,0.0,78.23130149870269,291.66882654675464,208.78633301778387,1715.2995032896906,92.71061951794125,15412.958570740868
2021-11-09 00:00:00-05:00,16024.1298828125,16035.2099609375,15836.6796875,15886.5400390625,5574660000,0.0,0.0,72.44965957623138,292.1940925324925,225.46788492072562,1608.670029800709,85.61232951376903,15458.06156772388
2021-11-10 00:00:00-05:00,15753.83984375,15867.240234375,15543.6796875,15622.7099609375,5369110000,0.0,0.0,59.426848471395644,268.2295044653911,234.02020882965874,1445.2407786315634,78.88294482960713,15473.742367077559
2021-11-11 00:00:00-05:00,15752.080078125,15768.0302734375,15695.76953125,15704.2802734375,4570460000,0.0,0.0,61.71800846967712,252.90411703999598,237.7969904717262,1355.4682533172963,85.78590892946566,15495.69835815946
2021-11-12 00:00:00-05:00,15752.6201171875,15874.5703125,15705.3798828125,15860.9599609375,5446540000,0.0,0.0,65.72203511440989,250.51361344984252,240.34031506734948,1291.862253584568,85.77197755976718,15530.485177471655
2021-11-15 00:00:00-05:00,15894.8203125,15918.4501953125,15778.3095703125,15853.849609375,5020180000,0.0,0.0,65.3877922295383,245.21864825086232,241.31598170405204,1241.7207502037345,85.41208940967022,15561.28179003388
2021-11-16 00:00:00-05:00,15840.3203125,15989.6103515625,15825.0,15973.8603515625,5533020000,0.0,0.0,68.31663587072515,247.84916323242396,242.62261800972644,1228.7535305675083,85.3438125235033,15600.574986369938
2021-11-17 00:00:00-05:00,15973.6201171875,15998.5703125,15909.3896484375,15921.5703125,5049320000,0.0,0.0,65.70768107874446,242.91433096247601,242.68096060027636,1178.4214518727676,85.25018421070331,15631.145969810897
2021-11-18 00:00:00-05:00,15973.3896484375,16010.8798828125,15848.830078125,15993.7099609375,5391360000,0.0,0.0,67.54891530009996,242.03448468944225,242.55166541810956,1151.1506236412351,85.29489807624688,15665.675873727718
2021-11-19 00:00:00-05:00,16042.16015625,16121.1201171875,16017.23046875,16057.4404296875,4875310000,0.0,0.0,69.12602708703076,243.6708307326262,242.7754984810129,1063.412773316606,85.2483025063781,15702.986783819126
2021-11-22 00:00:00-05:00,16120.919921875,16212.23046875,15851.0400390625,15854.759765625,5567830000,0.0,0.0,59.26189881160993,226.0077345650916,239.42194569782865,965.0695023282278,77.82773931301719,15717.441353514923
2021-11-23 00:00:00-05:00,15809.5,15895.8603515625,15601.4599609375,15775.1396484375,5434380000,0.0,0.0,55.88800874484155,203.24207739818848,232.18597203790063,839.2576441261626,70.62078155240638,15722.936429221836
2021-11-24 00:00:00-05:00,15677.8798828125,15848.5595703125,15591.3603515625,15845.23046875,4197090000,0.0,0.0,58.146952733965,188.68087779208872,223.48495318873827,673.8965463697386,70.16335352155228,15734.583480605472
2021-11-26 00:00:00-05:00,15664.3798828125,15731.5400390625,15456.08984375,15491.66015625,3502170000,0.0,0.0,45.49148395204598,146.91728191503898,208.17141893399844,655.8966200666691,64.43284835809757,15711.447925904951
2021-11-29 00:00:00-05:00,15719.419921875,15833.1103515625,15644.6103515625,15782.830078125,4836230000,0.0,0.0,54.31055021940709,135.7494751305676,193.68703017331228,589.7395050437262,63.94290374347685,15718.246226116386
2021-11-30 00:00:00-05:00,15716.5,15828.2001953125,15451.3896484375,15537.6904296875,6631470000,0.0,0.0,47.36275602558479,105.89746680435019,176.12911749951985,609.9720598146741,63.10831572476979,15701.0504359803
2021-12-01 00:00:00-05:00,15752.26953125,15816.8203125,15243.9296875,15254.0498046875,6320260000,0.0,0.0,40.85091112210922,58.67572989002838,152.63843997762157,776.235639651939,62.36858487684104,15658.478947285748
2021-12-02 00:00:00-05:00,15181.8203125,15444.5400390625,15150.1201171875,15381.3203125,5418340000,0.0,0.0,44.53579575442663,31.16260637934829,128.34327325796693,859.9227867057489,55.538399341026135,15632.082886829961
2021-12-03 00:00:00-05:00,15428.7099609375,15470.3603515625,14931.0595703125,15085.4697265625,5900290000,0.0,0.0,38.52720434324494,-14.34900557850051,99.80481749067344,1040.123937104454,47.93747198333044,15580.024490614012
2021-12-06 00:00:00-05:00,15117.6298828125,15281.990234375,14931.6103515625,15225.150390625,5115230000,0.0,0.0,42.47341776444184,-38.70011290711409,72.10383141111593,1109.4731567779454,41.13749961243539,15546.226957281726
2021-12-07 00:00:00-05:00,15510.91015625,15720.08984375,15507.66015625,15686.919921875,5116490000,0.0,0.0,53.1750213362902,-20.50127298899679,53.58281053109339,1079.7847875837215,40.72061624632828,15559.62628724299
2021-12-08 00:00:00-05:00,15690.650390625,15792.6396484375,15618.8798828125,15786.990234375,4615390000,0.0,0.0,55.1233635955926,1.973527066384122,43.26095383815154,1068.7017280939472,40.31017017382853,15581.279996493658
2021-12-09 00:00:00-05:00,15720.5400390625,15796.0498046875,15511.1201171875,15517.3701171875,4515600000,0.0,0.0,49.18517967126404,-1.948659185143697,34.219031233492494,1077.5055259652872,33.2147647539382,15575.193341321643
2021-12-10 00:00:00-05:00,15629.58984375,15677.599609375,15477.849609375,15630.599609375,4426210000,0.0,0.0,51.545878624930246,4.033161894116347,28.181857365617265,1078.0650439573,26.4645680610668,15580.470128755296
2021-12-13 00:00:00-05:00,15621.26953125,15637.0595703125,15408.25,15413.2802734375,4573920000,0.0,0.0,47.029939050760966,-8.662203510524705,20.813045190388873,1087.1678489632723,26.9014440552467,15564.547285391696
